,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],0.7820114689032005,0.7470281553835378,0.6780743564888861,0.6744152197274889,0.0008588068923728519,0.000653188658139918,0.0004809083064542693,0.000288700412851949,0.00013595897468998596,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.5540332795770432,0.5816436852852147,2.144559417813553,1.1194473689142193,0.44896245400280477,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],41.806265182800004,43.0369811229,42.46134253020001,33.9406841301,29.701430137426716,23.79255251595506,8.968055882482107,4.590485187256457,1.0301755199636053,0,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],42.588276651703204,43.78400927828354,43.13941688668889,34.61509934982749,29.70228894431909,0.0011217867049448209,29.70228894431909,23.7932057046132,8.96853679078856,4.590773887669308,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.5540332795770432,0.1332719837353154,0.5540332795770432,0.5816436852852147,2.144559417813553,1.1194473689142193,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],41.806265182800004,43.0369811229,42.46134253020001,33.9406841301,29.701430137426716,23.79255251595506,8.968055882482107,4.590485187256457,1.0301755199636053,0,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],0.9524498659718467,0.9098419841209755,0.8258597931595408,0.821403152232198,0.0010459827535310375,0.0007955502887601564,0.0005857216552968665,0.0003516222977042968,0.0001655910589172906,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.6011165426636453,0.8607453925013302,2.456558729394505,1.4069745730644907,0.5791790865464697,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],44.65529958962,46.127448935624,45.70689314487201,35.864482931944,32.76051146036366,26.20560367489399,10.865888420371407,5.5339168907716685,1.548695783075185,0.2989417108335505,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],45.60774945559185,47.037290919744976,46.53275293803155,36.6858860841762,32.76155744311719,26.20639922518275,10.866474142026703,5.534268513069373,1.548861374134102,0.2989417108335505,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.6011165426636453,0.8607453925013302,2.456558729394505,1.4069745730644907,0.5791790865464697,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],45.60774945559184,47.037290919744976,46.53275293803155,36.685886084176204,33.36267398578084,27.06714461768408,13.323032871421209,6.941243086133864,2.1280404606805723,0.2989417108335505,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.07952812821706481,0.07909226183888524,0.07922207430092201,0.07426051593780758,0.06383622369305385,0.05466582945489926,0.03969909864011383,0.027778423375898358,0.016714443332997354,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.0016618508954591323,0.001525129029704833,0.0013635008268386506,0.0013154912726958657,0.0008573333463225283,0.0005891376875413429,0.0003520539167854121,0.00016231080784010244,6.165434762600596e-05,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],3.1089544731785796,3.1089544731785796,3.1089544731785796,3.1089544731785796,3.0930364004685504,3.0930364004685504,3.040562441344247,3.0146602483365976,2.9889787130577563,2.9635159557505437,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.07952812821706481,0.07909226183888524,0.07922207430092201,0.07426051593780758,0.06383622369305385,0.05466582945489926,0.03969909864011383,0.027778423375898358,0.016714443332997354,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.0016618508954591323,0.001525129029704833,0.0013635008268386506,0.0013154912726958657,0.0008573333463225283,0.0005891376875413429,0.0003520539167854121,0.00016231080784010244,6.165434762600596e-05,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.1884826013956444,3.188046735017465,3.1881765474795016,3.1832149891163874,3.156872624161604,3.14770222992345,3.080261539984361,3.042438671712496,3.0056931563907536,2.9635159557505437,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.0016618508954591323,0.001525129029704833,0.0013635008268386506,0.0013154912726958657,0.0008573333463225283,0.0005891376875413429,0.0003520539167854121,0.00016231080784010244,6.165434762600596e-05,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.07952812821706481,0.07909226183888524,0.07922207430092201,0.07426051593780758,0.06383622369305385,0.05466582945489926,0.03969909864011383,0.027778423375898358,0.016714443332997354,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.0016618508954591323,0.001525129029704833,0.0013635008268386506,0.0013154912726958657,0.0008573333463225283,0.0005891376875413429,0.0003520539167854121,0.00016231080784010244,6.165434762600596e-05,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],7.056029125265981,6.751019516103697,7.203209310089241,9.971815551303958,6.14466806223182,5.664621734891862,4.414510270499377,3.2585303936454264,2.034598240560344,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.410966445583567,4.983921336932716,4.373278453911796,4.155804531529762,5.064661469073382,3.864693725295169,2.5606400431558836,1.2888951381900202,0.5261537906187562,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],141.80796940340088,130.12027968020135,118.4325899570018,106.74490023380223,107.09943750300049,78.6286651469382,70.5144135979907,72.65052568595377,69.88798077982277,65.242070989278,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],7.056029125265981,6.751019516103697,7.203209310089241,9.971815551303958,6.14466806223182,5.664621734891862,4.414510270499377,3.2585303936454264,2.034598240560344,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.410966445583567,4.983921336932716,4.373278453911796,4.155804531529762,5.064661469073382,3.864693725295169,2.5606400431558836,1.2888951381900202,0.5261537906187562,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],148.86399852866685,136.87129919630505,125.63579926709103,116.71671578510619,113.2441055652323,84.29328688183007,74.92892386849007,75.9090560795992,71.92257902038311,65.242070989278,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],5.410966445583567,4.983921336932716,4.373278453911796,4.155804531529762,5.064661469073382,3.864693725295169,2.5606400431558836,1.2888951381900202,0.5261537906187562,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],7.056029125265981,6.751019516103697,7.203209310089241,9.971815551303958,6.14466806223182,5.664621734891862,4.414510270499377,3.2585303936454264,2.034598240560344,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],5.410966445583567,4.983921336932716,4.373278453911796,4.155804531529762,5.064661469073382,3.864693725295169,2.5606400431558836,1.2888951381900202,0.5261537906187562,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],1.7234188598068756,1.7401379970726207,1.8691968789384714,1.9623269357674475,1.6661862622395414,1.4947701186215478,1.1318885529564497,0.8106021520376734,0.5025984491046139,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],1.6963006220663088,1.5585896586992187,1.3664431217602413,1.2732075357207755,2.0197556842040916,1.4907869361588766,0.9540804108858979,0.4632252734793866,0.18704629054584676,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],50.88950799473208,43.667173483974146,36.44483897321621,29.222504462458282,30.314150071988923,-11.828524339186998,-20.24817606439651,-11.025194009776614,-14.956164118895769,-21.529127558053634,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],1.7234188598068756,1.7401379970726207,1.8691968789384714,1.9623269357674475,1.6661862622395414,1.4947701186215478,1.1318885529564497,0.8106021520376734,0.5025984491046139,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],1.6963006220663088,1.5585896586992187,1.3664431217602413,1.2732075357207755,2.0197556842040916,1.4907869361588766,0.9540804108858979,0.4632252734793866,0.18704629054584676,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],52.612926854538955,45.40731148104677,38.31403585215468,31.18483139822573,31.980336334228465,-10.333754220565451,-19.11628751144006,-10.214591857738942,-14.453565669791155,-21.529127558053634,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],1.6963006220663088,1.5585896586992187,1.3664431217602413,1.2732075357207755,2.0197556842040916,1.4907869361588766,0.9540804108858979,0.4632252734793866,0.18704629054584676,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],1.7234188598068756,1.7401379970726207,1.8691968789384714,1.9623269357674475,1.6661862622395414,1.4947701186215478,1.1318885529564497,0.8106021520376734,0.5025984491046139,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],1.6963006220663088,1.5585896586992187,1.3664431217602413,1.2732075357207755,2.0197556842040916,1.4907869361588766,0.9540804108858979,0.4632252734793866,0.18704629054584676,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],4.088706790600815,4.232207518630485,4.398193004347765,4.719332497548818,3.832522795488032,2.7186482760338087,2.1106063757242395,1.4037879659479313,0.7107256521722168,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.3007622713396008,3.1574863069465335,2.825783981162189,2.838917941915711,2.3243768377009437,1.794429873363687,1.2009008051852854,0.6095852592624496,0.25312211025341963,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],12.40978479132658,6.4971442069758805,6.32984962262518,9.394304645594488,9.394304645594488,6.366290561576445,5.977957198030966,5.806455823838755,5.826252635161291,5.74777994780244,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],4.088706790600815,4.232207518630485,4.398193004347765,4.719332497548818,3.832522795488032,2.7186482760338087,2.1106063757242395,1.4037879659479313,0.7107256521722168,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.3007622713396008,3.1574863069465335,2.825783981162189,2.838917941915711,2.3243768377009437,1.794429873363687,1.2009008051852854,0.6095852592624496,0.25312211025341963,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],16.498491581927397,10.729351725606366,10.728042626972945,14.113637143143306,13.22682744108252,9.084938837610254,8.088563573755206,7.210243789786686,6.536978287333508,5.74777994780244,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.3007622713396008,3.1574863069465335,2.825783981162189,2.838917941915711,2.3243768377009437,1.794429873363687,1.2009008051852854,0.6095852592624496,0.25312211025341963,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],12.40978479132658,6.4971442069758805,6.32984962262518,9.394304645594488,9.394304645594488,6.366290561576445,5.977957198030966,5.806455823838755,5.826252635161291,5.74777994780244,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],4.088706790600815,4.232207518630485,4.398193004347765,4.719332497548818,3.832522795488032,2.7186482760338087,2.1106063757242395,1.4037879659479313,0.7107256521722168,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.3007622713396008,3.1574863069465335,2.825783981162189,2.838917941915711,2.3243768377009437,1.794429873363687,1.2009008051852854,0.6095852592624496,0.25312211025341963,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],4.088706790600815,4.232207518630485,4.398193004347765,4.719332497548818,3.832522795488032,2.7186482760338087,2.1106063757242395,1.4037879659479313,0.7107256521722168,0,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.0367744496111464,2.1312395631027727,2.2303644990727105,2.2645836424172767,1.6089131732200874,1.1479286412746508,0.896169845570779,0.5992553338016116,0.3049612882203856,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.083731099769239,1.0021480865555088,0.8805494905141694,0.8624166636355155,1.030360175746604,0.7980554958971287,0.535709045365986,0.27268536706610563,0.11351479251647456,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.7742029392843252,0.7319784756675591,0.6897540120507932,0.6475295484340271,0.6475295484340271,0.5257085600221523,0.4817738074921867,0.47272942483856323,0.4559032503459191,0.4353189640017847,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.0367744496111464,2.1312395631027727,2.2303644990727105,2.2645836424172767,1.6089131732200874,1.1479286412746508,0.896169845570779,0.5992553338016116,0.3049612882203856,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.083731099769239,1.0021480865555088,0.8805494905141694,0.8624166636355155,1.030360175746604,0.7980554958971287,0.535709045365986,0.27268536706610563,0.11351479251647456,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.8109773888954717,2.8632180387703317,2.920118511123504,2.912113190851304,2.2564427216541145,1.673637201296803,1.3779436530629656,1.0719847586401747,0.7608645385663046,0.4353189640017847,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.083731099769239,1.0021480865555088,0.8805494905141694,0.8624166636355155,1.030360175746604,0.7980554958971287,0.535709045365986,0.27268536706610563,0.11351479251647456,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.0367744496111464,2.1312395631027727,2.2303644990727105,2.2645836424172767,1.6089131732200874,1.1479286412746508,0.896169845570779,0.5992553338016116,0.3049612882203856,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.083731099769239,1.0021480865555088,0.8805494905141694,0.8624166636355155,1.030360175746604,0.7980554958971287,0.535709045365986,0.27268536706610563,0.11351479251647456,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.3217549482983858,0.35947471505629924,0.3684930787360609,0.24259724226938817,0.2016644372260228,0.15630939719771642,0.1309149573761622,0.10379830685755778,0.07934757990647703,0.05617585251898551,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.16754081919276492,0.20157982229829344,0.18850125724938366,0.1185426401658511,0.08214226580024625,0.05441117542368579,0.029915538659336886,0.012572758813380087,0.003805683063796922,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.36198954168465763,0.3323203694807822,0.30265119727690676,0.2729820250730314,0.2729820250730314,0.09012455397634048,0.07471574099771428,0.08127845484255196,0.09369286919715372,0.10656762698782683,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.2457349482983858,0.25787971505629925,0.2617755787360609,0.17352724226938818,0.13466999072602281,0.09145542326339143,0.06825629045951412,0.04332016154960905,0.02103152829328747,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.16754081919276492,0.20157982229829344,0.18850125724938366,0.1185426401658511,0.08214226580024625,0.05441117542368579,0.029915538659336886,0.012572758813380087,0.003805683063796922,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.36198954168465763,0.3323203694807822,0.30265119727690676,0.2729820250730314,0.2729820250730314,0.09012455397634048,0.07471574099771428,0.08127845484255196,0.09369286919715372,0.10656762698782683,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.6837444899830434,0.6917950845370815,0.6711442760129677,0.5155792673424195,0.47464646229905416,0.2464339511740569,0.20563069837387649,0.18507676170010973,0.17304044910363076,0.16274347950681234,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.16754081919276492,0.20157982229829344,0.18850125724938366,0.1185426401658511,0.08214226580024625,0.05441117542368579,0.029915538659336886,0.012572758813380087,0.003805683063796922,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.2457349482983858,0.25787971505629925,0.2617755787360609,0.17352724226938818,0.13466999072602281,0.09145542326339143,0.06825629045951412,0.04332016154960905,0.02103152829328747,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],0.16754081919276492,0.20157982229829344,0.18850125724938366,0.1185426401658511,0.08214226580024625,0.05441117542368579,0.029915538659336886,0.012572758813380087,0.003805683063796922,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.815637979773948,29.85443414190412,27.735869553472956,25.808149316798815,20.268160491298328,16.296169599242496,10.754940856655969,5.970875056220007,3.4393021598692193,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2.172067366116857,2.322374664896937,2.3282264645023627,2.3695883046993713,1.89120868984767,1.0996972855606926,0.7008315613217166,0.3105719374679948,0.1516217280272435,0,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.815637979773948,29.85443414190412,27.735869553472956,25.808149316798815,20.268160491298328,16.296169599242496,10.754940856655969,5.970875056220007,3.4393021598692193,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],2.6999106822579657,2.7987182490310145,2.743261702200858,2.770009941640727,2.149058752363403,1.2764142470613744,0.8081587073385272,0.3605236184833874,0.17014928406780794,0,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.172067366116857,2.322374664896937,2.3282264645023627,2.3695883046993713,1.89120868984767,1.0996972855606926,0.7008315613217166,0.3105719374679948,0.1516217280272435,0,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.815637979773948,29.85443414190412,27.735869553472956,25.808149316798815,20.268160491298328,16.296169599242496,10.754940856655969,5.970875056220007,3.4393021598692193,0,
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
199,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],2.6999106822579657,2.7987182490310145,2.743261702200858,2.770009941640727,2.149058752363403,1.2764142470613744,0.8081587073385272,0.3605236184833874,0.17014928406780794,0,
200,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.815637979773948,29.85443414190412,27.735869553472956,25.808149316798815,20.268160491298328,16.296169599242496,10.754940856655969,5.970875056220007,3.4393021598692193,0,
